"i lie bed blanket warm body never safe harm still feel hair black ribbon coal touch skin keep whole come back lay side would n't need mojo pin to keep satisfied n't want weep n't want know i blind tortured white horse flow memory fire rhythm fall slow black beauty i love precious precious silver gold pearl oyster 's flesh drop two serve pray love bear rhythm scream heaven ageless ageless i arm n't want weep i n't want know i blind tortured white horse flow memory fire rhythm fall slow black beauty i love slow welt scorn love give send whip opinion back give well i wait life see i search hard n't want weep i n't want know i blind tortured white horse flow memory fire rhythm fall slow black beauty i love black black black beauty","death"
"version desertion i ever subscribe i past dinner last winner i rape around last drop behind oh cute frustrate dear cute sedate dear oh yes dear sleep tight grim rite two hundred couch sleep tight grim rite two hundred couch sleep tight grim rite two hundred couch sleep tonight sleep tonight sleep tonight sleep tonight person completely certain nothing past sinner last winner everything come make oh safely say i away consider sadly help stray reach i resent position past resentment i ca n't consider distance sleep tight grim rite two hundred couch sleep tight grim rite two hundred couch sleep tight grim rite two hundred couch sleep tonight sleep tonight sleep tonight sleep tonight something say something nothing say nothing ahhhh ahhhh","death"
"i age drummer boy war i use play i call tune many torture session say i war criminal i fade away father please hear confession i legalize robbery call relief i run money i hide like thief rewrite history army crook invent memory i burn book i still hear laughter i still hear song man big man strong well i try meek i try mild i spit like woman i sulk like child hide behind wall make alone strive peace i never know i still hear laughter i still hear song man big man strong well sun rise courtyard hear say always judas i get anyway may get silver i swear upon life sister give diamond i give em wife oh father please help i wrong man big man strong","death"
"soma take hard time open eye saw pain new way high stake name race sun beam lose dream eye i stop go eye see i stop go eye let go i see first time lip move eye close hear something voice i say walk somehow try hard like i stop go eye i stop oh darling let go try like try hide say i twenty-five year well i listen friend keep ask oh yeah oh","death"
"think i different seem i i put hand flame i think i smarter i fly sun turn way everyone i n't fly around fire anymore i n't fly around fire anymore burn fall many time i n't fly around fire anymore i love heat i love thing i forget i love string tie cut i king i moth painted wing make cloth flame burn high get hot i n't fly around fire anymore i n't fly around fire anymore burn fall many time i n't fly around fly around fly around fly around","death"
"due copyright restriction authorize display lyric","death"
"goodbye friend hard die bird sing sky bird everywhere pretty girl everywhere think ill goodbye papa please pray i black sheep family i try write i leave i buy three turd b.b. gun i kill bird joy fun season sun hill climb season time all life fun season sun star reach starfish beach goodbye michelle little one give love helped find sun every time i all tear salty i think i fight beat joy fun season sun hill climb season time joy fun season sun star reach starfish beach joy fun season sun hill climb season time joy fun season sun star reach starfish beach","death"
"want hang gotta take cocaine want get get ground cocaine n't lie n't lie n't lie cocaine get lose want kick blue cocaine day want ride cocaine n't lie n't lie n't lie cocaine day go want ride cocaine n't forget fact ca n't get back cocaine n't lie n't lie n't lie cocaine n't lie n't lie n't lie cocaine","death"
"hard time lately n't feel good get bad reputation neighborhood alright alright sometimes take human allow make share mistake well believe time life feel like stumbling fool take learn accident anything ever learn school n't forget second wind sooner later get second wind always easy live world pain gonna crash stone wall alright alright though feel heart break human gonna deal heartache like boxer title fight get walk ring alone one make mistake thing truly call n't forget second wind wait corner breeze blow keep day cause think everything go wrong sometimes want lay die emotion strong hold till old second wind come along probably n't want hear advice someone else i n't tell i n't alright alright sometimes take human suppose make mistake i survive long lonely day seem i friend cause i need little faith i catch breath face world n't forget second wind sooner later feel momentum kick n't forget second wind sooner later feel momentum kick","death"
"sip scotch-filled dusty bottle ______ ship tip stern starboard scribble captain 's log mark vengeance mother nature call darling nonetheless say darling wind torrent end us darling wind torrent end us darling wind torrent get good us end us end us spill spill light sleep crack us chance start without goal without poison light seep crack sudden everything clear light seep crack sudden everything clear clearly darling goal poison end us darling goal poison end us darling wind torrent end us end us end us spill spill dadadadadum dadadadadum ahow ahow i think i read somewhere drown peaceful way go know i think i read somewhere drown perfect way go know i think i read somewhere drown peaceful way go know i think i read somewhere drown perfect way go know","death"
